,gender,height
8801,Female,61.83273504
8802,Female,59.4374295
8803,Female,61.09444442
8804,Female,60.65521774
8805,Female,64.37918058
8806,Female,65.65597058
8807,Female,60.91108986
8808,Female,63.07700252
8809,Female,63.96385456
8810,Female,62.73663352
8811,Female,58.83844488
8812,Female,65.60037347
8813,Female,62.52347151
8814,Female,63.97580043
8815,Female,66.54080721
8816,Female,63.11914595
8817,Female,60.7862999
8818,Female,61.17960147
8819,Female,57.83091908
8820,Female,64.36336769
8821,Female,64.34136048
8822,Female,66.38605635
8823,Female,66.46958457
8824,Female,62.87462968
8825,Female,63.46175898
8826,Female,64.10174255
8827,Female,63.66625541
8828,Female,64.65917931
8829,Female,65.24678705
8830,Female,65.07209186
8831,Female,60.38383491
8832,Female,61.6705096
8833,Female,63.51901731
8834,Female,62.07261633
8835,Female,63.17872551
8836,Female,64.98434093
8837,Female,62.85189453
8838,Female,66.18363456
8839,Female,60.38849386
8840,Female,65.19325355
8841,Female,58.22539702
8842,Female,64.83848255
8843,Female,65.97458261
8844,Female,60.72397516
8845,Female,60.69228685
8846,Female,60.87691504
8847,Female,62.80468111
8848,Female,66.09371295
8849,Female,64.79581668
8850,Female,68.13844313
8851,Female,61.93005415
8852,Female,64.12306527
8853,Female,56.54884308
8854,Female,65.78062541
8855,Female,62.41095164
8856,Female,64.87512711
8857,Female,63.00648017
8858,Female,59.81653598
8859,Female,59.9864955
8860,Female,65.92813228
8861,Female,67.16690934
8862,Female,63.24099163
8863,Female,65.14608142
8864,Female,62.88995693
8865,Female,65.0021318
8866,Female,61.19192279
8867,Female,65.01708725
8868,Female,62.99508412
8869,Female,66.35564749
8870,Female,65.32520848
8871,Female,64.26717397
8872,Female,61.86466675
8873,Female,63.74548865
8874,Female,61.41321871
8875,Female,66.83753597
8876,Female,59.40106299
8877,Female,60.25229165
8878,Female,60.3497184
8879,Female,64.62590661
8880,Female,68.24037965
8881,Female,69.22269727
8882,Female,68.63270742
8883,Female,64.23628706
8884,Female,65.67426756
8885,Female,67.71919305
8886,Female,65.62380943
8887,Female,62.06377087
8888,Female,63.19996482
8889,Female,61.93471607
8890,Female,63.93068684
8891,Female,64.08597244
8892,Female,66.38728316
8893,Female,67.9129871
8894,Female,65.93325516
8895,Female,66.50328138
8896,Female,62.6041035
8897,Female,64.19461296
8898,Female,61.97041173
8899,Female,61.60178953
8900,Female,61.47590396
8901,Female,66.23687096
8902,Female,59.35483497
8903,Female,66.44960819
8904,Female,60.05671104
8905,Female,58.60263784
8906,Female,62.73540861
8907,Female,60.58080892
8908,Female,65.65141559
8909,Female,64.01715723
8910,Female,66.11375473
8911,Female,64.64806889
8912,Female,63.01827413
8913,Female,62.11989878
8914,Female,61.50120748
8915,Female,66.31688599
8916,Female,62.74458921
8917,Female,69.81381087
8918,Female,65.36153819
8919,Female,62.11606033
8920,Female,67.86537321
8921,Female,59.8917058
8922,Female,67.36511868
8923,Female,58.76191669
8924,Female,65.04625712
8925,Female,65.92358609
8926,Female,64.43018529
8927,Female,64.40536012
8928,Female,66.86868778
8929,Female,65.11015527
8930,Female,62.37374997
8931,Female,63.43743541
8932,Female,63.71976318
8933,Female,62.79904591
8934,Female,68.02563199
8935,Female,66.16167953
8936,Female,61.06890784
8937,Female,62.0602449
8938,Female,69.47098738
8939,Female,60.83768666
8940,Female,68.60809519
8941,Female,61.55252841
8942,Female,61.49685745
8943,Female,63.29271228
8944,Female,67.43871685
8945,Female,61.31206023
8946,Female,67.85661108
8947,Female,68.13772331
8948,Female,66.26179473
8949,Female,66.08468413
8950,Female,66.29026806
8951,Female,61.56592442
8952,Female,58.77940733
8953,Female,61.77503892
8954,Female,61.98245492
8955,Female,61.67606109
8956,Female,66.68445873
8957,Female,62.47577266
8958,Female,65.56744434
8959,Female,65.51692163
8960,Female,67.13988918
8961,Female,68.15278305
8962,Female,58.61166516
8963,Female,64.33478806
8964,Female,64.85275991
8965,Female,62.54811695
8966,Female,64.28173503
8967,Female,65.62590313
8968,Female,59.11850279
8969,Female,64.41308476
8970,Female,63.48001009
8971,Female,58.84758076
8972,Female,64.0309571
8973,Female,59.50295917
8974,Female,65.06710723
8975,Female,62.84553304
8976,Female,63.19730185
8977,Female,62.52348941
8978,Female,67.40995954
8979,Female,63.17397754
8980,Female,65.91624902
8981,Female,62.64413447
8982,Female,63.01617308
8983,Female,70.07876427
8984,Female,62.93504795
8985,Female,67.01943436
8986,Female,60.25932622
8987,Female,65.6027069
8988,Female,66.43100049
8989,Female,63.93012344
8990,Female,62.55044053
8991,Female,63.80504283
8992,Female,64.33312525
8993,Female,67.53779843
8994,Female,62.3047031
8995,Female,61.51650697
8996,Female,62.77712722
8997,Female,66.21328564
8998,Female,68.64235154
8999,Female,63.29625001
9000,Female,58.52542646
9001,Female,60.34078108
9002,Female,61.43391285
9003,Female,65.47590249
9004,Female,60.48444501
9005,Female,62.00031639
9006,Female,59.66765209
9007,Female,63.80329944
9008,Female,62.86838051
9009,Female,66.40655275
9010,Female,62.5541763
9011,Female,69.66581872
9012,Female,62.15897149
9013,Female,62.69466332
9014,Female,66.67801663
9015,Female,61.67481362
9016,Female,60.01178443
9017,Female,64.62535307
9018,Female,59.97896224
9019,Female,64.82157442
9020,Female,66.93264766
9021,Female,64.61926255
9022,Female,62.53722398
9023,Female,58.90637763
9024,Female,63.84725942
9025,Female,67.63563074
9026,Female,64.05493993
9027,Female,59.9268571
9028,Female,65.92284313
9029,Female,64.28674596
9030,Female,63.38473292
9031,Female,64.88213583
9032,Female,64.07721016
9033,Female,67.26471728
9034,Female,58.34553294
9035,Female,63.85810766
9036,Female,64.41892161
9037,Female,61.89851085
9038,Female,63.73073487
9039,Female,66.87889231
9040,Female,63.22380368
9041,Female,61.52940408
9042,Female,63.32172871
9043,Female,62.25312815
9044,Female,63.80403244
9045,Female,66.10046892
9046,Female,64.94631649
9047,Female,61.19129475
9048,Female,65.57925565
9049,Female,64.4369965
9050,Female,61.01952756
9051,Female,59.86012336
9052,Female,63.74110072
9053,Female,66.59607703
9054,Female,60.58772866
9055,Female,64.46041403
9056,Female,63.13961489
9057,Female,60.76279473
9058,Female,56.82223984
9059,Female,69.3633891
9060,Female,62.32092057
9061,Female,65.85563918
9062,Female,62.1284586
9063,Female,64.65943661
9064,Female,66.7059048
9065,Female,68.31103218
9066,Female,64.57781726
9067,Female,64.00298276
9068,Female,67.43559309
9069,Female,63.48570167
9070,Female,61.21316929
9071,Female,67.12697725
9072,Female,66.95775004
9073,Female,69.37384373
9074,Female,62.27771138
9075,Female,65.46247042
9076,Female,70.33753433
9077,Female,63.90011456
9078,Female,61.50918854
9079,Female,61.02916079
9080,Female,67.07907449
9081,Female,67.52510042
9082,Female,63.57171717
9083,Female,59.32153268
9084,Female,65.56962908
9085,Female,64.80349342
9086,Female,64.00499258
9087,Female,60.4571772
9088,Female,64.95014323
9089,Female,66.67400215
9090,Female,62.30901528
9091,Female,65.12919103
9092,Female,60.09128734
9093,Female,60.8084237
9094,Female,62.15000603
9095,Female,66.24936131
9096,Female,65.92896208
9097,Female,61.9098022
9098,Female,61.74461426
9099,Female,62.2415495
9100,Female,63.00752202
9101,Female,63.95162163
9102,Female,64.42902169
9103,Female,61.70712143
9104,Female,59.47781849
9105,Female,65.20982341
9106,Female,66.46574173
9107,Female,64.87407911
9108,Female,63.84228297
9109,Female,59.15751916
9110,Female,62.99503945
9111,Female,64.56700888
9112,Female,62.25083973
9113,Female,67.07186094
9114,Female,64.01506407
9115,Female,67.16781977
9116,Female,65.36386808
9117,Female,62.24657574
9118,Female,64.40699642
9119,Female,67.67451924
9120,Female,65.19118293
9121,Female,60.58644675
9122,Female,61.93771447
9123,Female,66.79146278
9124,Female,63.96199431
9125,Female,65.90758069
9126,Female,65.74202412
9127,Female,63.59345948
9128,Female,65.63104779
9129,Female,66.31384436
9130,Female,63.19087835
9131,Female,65.02182776
9132,Female,63.93936353
9133,Female,64.72501465
9134,Female,62.80833111
9135,Female,65.00869992
9136,Female,65.38830482
9137,Female,61.17986111
9138,Female,63.26036272
9139,Female,60.99463873
9140,Female,64.34110719
9141,Female,66.0007525
9142,Female,61.15698001
9143,Female,67.68432668
9144,Female,63.38466297
9145,Female,66.27599525
9146,Female,63.02373338
9147,Female,65.91364224
9148,Female,65.39680004
9149,Female,65.45487455
9150,Female,65.65050769
9151,Female,63.91961642
9152,Female,62.33551382
9153,Female,64.17962988
9154,Female,64.9444771
9155,Female,64.27196633
9156,Female,66.75875881
9157,Female,64.39003342
9158,Female,65.11610036
9159,Female,60.83549944
9160,Female,62.70011711
9161,Female,63.64949873
9162,Female,62.98477041
9163,Female,58.61752196
9164,Female,64.43093283
9165,Female,65.27282673
9166,Female,62.48297877
9167,Female,66.97629785
9168,Female,64.45318986
9169,Female,64.67232952
9170,Female,62.26608471
9171,Female,61.63855662
9172,Female,64.18643717
9173,Female,63.42237037
9174,Female,67.11976423
9175,Female,62.12614991
9176,Female,63.86417351
9177,Female,64.47560158
9178,Female,65.25626016
9179,Female,58.43591757
9180,Female,68.87910652
9181,Female,67.8187472
9182,Female,64.77741419
9183,Female,64.04424221
9184,Female,60.62686273
9185,Female,61.85100382
9186,Female,66.75097859
9187,Female,65.82350818
9188,Female,61.1093866
9189,Female,65.14053602
9190,Female,61.61776907
9191,Female,66.60404598
9192,Female,64.49023632
9193,Female,60.57362432
9194,Female,61.17499515
9195,Female,62.21705067
9196,Female,63.6987478
9197,Female,64.3398784
9198,Female,68.36045624
9199,Female,60.6342463
9200,Female,63.82509328
9201,Female,63.06248777
9202,Female,65.48867132
9203,Female,63.68308288
9204,Female,64.15913444
9205,Female,63.09898956
9206,Female,61.17614928
9207,Female,65.72557212
9208,Female,60.90196308
9209,Female,64.39922876
9210,Female,61.30003103
9211,Female,62.23380381
9212,Female,65.73854743
9213,Female,64.33079481
9214,Female,63.92843682
9215,Female,66.63705468
9216,Female,60.1085895
9217,Female,66.66262718
9218,Female,64.63750197
9219,Female,66.32110942
9220,Female,68.93909485
9221,Female,65.71353871
9222,Female,65.41472945
9223,Female,64.01893356
9224,Female,64.08718015
9225,Female,60.42125498
9226,Female,63.54524543
9227,Female,63.2508978
9228,Female,63.57610108
9229,Female,60.6352088
9230,Female,61.77369396
9231,Female,67.11593487
9232,Female,62.06676085
9233,Female,62.49933482
9234,Female,63.46342933
9235,Female,66.80370385
9236,Female,63.34778825
9237,Female,63.74809374
9238,Female,64.94583725
9239,Female,65.89938698
9240,Female,58.95492258
9241,Female,67.88231436
9242,Female,66.75855721
9243,Female,60.98921654
9244,Female,63.34757996
9245,Female,60.87824075
9246,Female,61.19944881
9247,Female,68.20641378
9248,Female,64.55369757
9249,Female,62.33354761
9250,Female,62.77850526
9251,Female,64.78293904
9252,Female,61.74144776
9253,Female,64.96331257
9254,Female,61.39164365
9255,Female,62.76448479
9256,Female,62.30201971
9257,Female,58.38696345
9258,Female,61.13064492
9259,Female,63.44324993
9260,Female,67.60064608
9261,Female,64.03448324
9262,Female,65.88375928
9263,Female,63.6963805
9264,Female,65.49816904
9265,Female,59.68523965
9266,Female,65.59265348
9267,Female,62.42811447
9268,Female,64.20989588
9269,Female,62.76074421
9270,Female,59.87867161
9271,Female,63.90505348
9272,Female,64.89448534
9273,Female,65.07877166
9274,Female,66.69905375
9275,Female,63.91657834
9276,Female,64.60426724
9277,Female,65.10780701
9278,Female,61.40753252
9279,Female,65.83995075
9280,Female,64.60935962
9281,Female,61.84260026
9282,Female,65.6364896
9283,Female,64.06087023
9284,Female,64.83522306
9285,Female,54.26313333
9286,Female,64.12109804
9287,Female,64.12060981
9288,Female,61.33001915
9289,Female,62.8392446
9290,Female,67.1322639
9291,Female,62.0169711
9292,Female,62.23493884
9293,Female,66.59691369
9294,Female,63.8583242
9295,Female,60.63022564
9296,Female,64.76525451
9297,Female,62.18172076
9298,Female,64.7447821
9299,Female,65.95154872
9300,Female,62.88352629
9301,Female,62.14412843
9302,Female,62.00900962
9303,Female,60.61581126
9304,Female,63.29350498
9305,Female,63.22168313
9306,Female,60.92634833
9307,Female,63.77640516
9308,Female,62.95222847
9309,Female,60.03276917
9310,Female,67.9688974
9311,Female,57.16584006
9312,Female,66.16045427
9313,Female,62.96508143
9314,Female,63.76697514
9315,Female,64.50180399
9316,Female,62.47995259
9317,Female,63.62548249
9318,Female,57.79853105
9319,Female,63.80682281
9320,Female,61.99673602
9321,Female,62.23427754
9322,Female,63.44353073
9323,Female,62.20469685
9324,Female,65.11387613
9325,Female,60.97712325
9326,Female,66.77415209
9327,Female,63.79876618
9328,Female,64.4058124
9329,Female,63.60009924
9330,Female,62.0041303
9331,Female,64.1082872
9332,Female,64.31628177
9333,Female,64.83155017
9334,Female,63.45694278
9335,Female,66.93820616
9336,Female,64.74708207
9337,Female,62.59721453
9338,Female,70.65445541
9339,Female,66.94383315
9340,Female,62.80061147
9341,Female,64.5875217
9342,Female,64.17138136
9343,Female,62.19131709
9344,Female,62.09972874
9345,Female,67.77151502
9346,Female,63.3825909
9347,Female,66.02741337
9348,Female,61.87324262
9349,Female,65.04122759
9350,Female,60.79854323
9351,Female,60.58181745
9352,Female,63.25474663
9353,Female,61.35545092
9354,Female,64.73064454
9355,Female,64.65471816
9356,Female,60.8162826
9357,Female,60.5701988
9358,Female,67.10996621
9359,Female,60.62018128
9360,Female,61.91225408
9361,Female,64.14195968
9362,Female,66.26368391
9363,Female,62.64307511
9364,Female,60.30384144
9365,Female,60.80094232
9366,Female,63.94437282
9367,Female,62.28286595
9368,Female,62.71302318
9369,Female,64.45669446
9370,Female,60.94472677
9371,Female,61.61955094
9372,Female,64.07959659
9373,Female,61.64739717
9374,Female,64.72239944
9375,Female,60.52916755
9376,Female,64.06204091
9377,Female,60.51950857
9378,Female,64.86994072
9379,Female,64.64943224
9380,Female,62.40106653
9381,Female,61.30767985
9382,Female,62.86579025
9383,Female,59.12143305
9384,Female,63.65850487
9385,Female,63.39170889
9386,Female,62.5319886
9387,Female,62.95453353
9388,Female,64.46486789
9389,Female,65.47664971
9390,Female,64.7055578
9391,Female,65.16546243
9392,Female,64.84952702
9393,Female,64.25090435
9394,Female,64.72387669
9395,Female,68.11603942
9396,Female,66.04377023
9397,Female,62.92245122
9398,Female,62.95111964
9399,Female,65.86186891
9400,Female,67.25953193
9401,Female,62.45074489
9402,Female,64.5708218
9403,Female,62.11903926
9404,Female,62.23311401
9405,Female,68.23829559
9406,Female,58.58029014
9407,Female,66.06474261
9408,Female,64.90706179
9409,Female,61.78372721
9410,Female,64.38552025
9411,Female,66.69616281
9412,Female,67.89810564
9413,Female,63.76623697
9414,Female,62.39620678
9415,Female,63.36050975
9416,Female,60.13889251
9417,Female,65.68804351
9418,Female,65.72915324
9419,Female,60.72501457
9420,Female,64.96082338
9421,Female,63.25509367
9422,Female,65.81863362
9423,Female,63.4680885
9424,Female,71.12279252
9425,Female,63.38403763
9426,Female,59.63931159
9427,Female,60.6019752
9428,Female,62.72639394
9429,Female,60.63818536
9430,Female,66.15805366
9431,Female,67.76942756
9432,Female,60.52150965
9433,Female,69.30042777
9434,Female,64.02584244
9435,Female,65.12595604
9436,Female,63.56266008
9437,Female,63.30795397
9438,Female,67.58550947
9439,Female,62.67070857
9440,Female,68.39478024
9441,Female,61.30292568
9442,Female,64.71899885
9443,Female,66.98281897
9444,Female,63.7929135
9445,Female,61.61107106
9446,Female,60.56041287
9447,Female,66.2125364
9448,Female,62.03276374
9449,Female,63.05892635
9450,Female,62.57949111
9451,Female,63.55881915
9452,Female,65.79365061
9453,Female,60.83217081
9454,Female,66.65498328
9455,Female,63.57140424
9456,Female,67.9480827
9457,Female,62.39582397
9458,Female,65.73729075
9459,Female,62.73483929
9460,Female,63.39787216
9461,Female,64.16084714
9462,Female,56.99445626
9463,Female,64.46619374
9464,Female,61.42858095
9465,Female,61.78936472
9466,Female,64.69146732
9467,Female,63.06059214
9468,Female,59.10499431
9469,Female,68.68590304
9470,Female,67.80966401
9471,Female,62.49437664
9472,Female,63.18161983
9473,Female,63.17824081
9474,Female,65.7814558
9475,Female,65.2236633
9476,Female,62.99319358
9477,Female,65.18177122
9478,Female,62.56137112
9479,Female,64.68064683
9480,Female,62.02010486
9481,Female,67.72667353
9482,Female,61.96417378
9483,Female,62.32843398
9484,Female,65.24365684
9485,Female,64.98925991
9486,Female,59.91307099
9487,Female,63.6286663
9488,Female,63.72253977
9489,Female,60.01164973
9490,Female,65.87530814
9491,Female,62.38459711
9492,Female,57.85111519
9493,Female,67.78378028
9494,Female,61.894772
9495,Female,59.76682038
9496,Female,62.5272288
9497,Female,60.32750954
9498,Female,66.18534438
9499,Female,66.85062613
9500,Female,65.58602868
9501,Female,61.70885444
9502,Female,60.03787584
9503,Female,65.72771079
9504,Female,65.62099851
9505,Female,60.02674978
9506,Female,63.802595
9507,Female,57.78681941
9508,Female,63.04070948
9509,Female,60.69473641
9510,Female,61.14634414
9511,Female,59.82273531
9512,Female,63.85368367
9513,Female,65.45919587
9514,Female,63.38904101
9515,Female,63.83296484
9516,Female,62.7029884
9517,Female,62.39600495
9518,Female,65.38656672
